question,answer_number
"Xena se préparait pour une fête d'anniversaire chez elle, où elle avait l'intention de servir Creme Brulee.Elle a remarqué qu'elle était hors de Forks en plastique, alors elle a acheté un nouveau paquet de fourches.Plus tard, son mari a également acheté un paquet de 16 nouvelles fourches et les a donnés à Xena.Pendant que Xena faisait la crème Brulee, elle a utilisé sept des fourches pour goûter à sa crème brulee, puis a jeté 8 fourches défectueuses.Les invités ont également apporté 2 paquets de fourchettes, chacun en ayant 8 à l'intérieur.Plus tard, lorsqu'elle est allée mettre la table, elle avait un total de 39 fourches.Combien de fourchettes était dans l'emballage que Xena a acheté?",22
"Chen se préparait pour une fête d'anniversaire chez elle, où elle avait l'intention de servir le ragoût de bœuf.Elle a remarqué qu'elle était hors de Forks en plastique, alors elle a acheté un nouveau paquet de fourches.Plus tard, son mari a également acheté un colis de 9 nouvelles fourches et les a donnés à Chen.Pendant que Chen faisait le ragoût de boeuf, elle a utilisé seize des fourchettes pour goûter son ragoût de bœuf, puis a jeté 12 fourches défectueuses.Les invités ont également apporté 2 paquets de fourchettes, chacun en ayant 12 à l'intérieur.Plus tard, quand elle est allée mettre la table, elle avait un total de 32 fourches.Combien de fourchettes était dans le forfait que Chen a acheté?",27
"Sakura se préparait pour une fête d'anniversaire chez elle, où elle avait l'intention de servir le saumon grillé.Elle a remarqué qu'elle était hors d'assiettes en plastique, alors elle a acheté un nouvel ensemble d'assiettes.Plus tard, son mari a également acheté un paquet de 7 nouvelles assiettes et les a donnés à Sakura.Pendant que Sakura faisait le saumon grillé, elle a utilisé huit des assiettes pour goûter son saumon grillé, puis a jeté 15 assiettes défectueuses.Les invités ont également apporté 2 paquets d'assiettes, chacun en ayant 15 à l'intérieur.Plus tard, lorsqu'elle est allée mettre la table, elle avait un total de 56 assiettes.Combien d'assiettes était dans l'emballage que Sakura a acheté?",42
"Isabella se préparait pour une fête de déjeuner chez elle, où elle avait l'intention de servir des lasagnes de légumes.Elle a remarqué qu'elle était hors de Forks en plastique, alors elle a acheté un nouveau paquet de fourches.Plus tard, son mari a également acheté un forfait de 14 nouvelles fourches et les a donnés à Isabella.Alors qu'Isabella fabriquait les lasagnes végétales, elle a utilisé sept des fourches pour goûter à ses lasagnes végétales, puis a jeté 7 fourches défectueuses.Les invités ont également apporté 4 paquets de fourchettes, chacun en ayant 7 à l'intérieur.Plus tard, lorsqu'elle est allée mettre la table, elle avait un total de 66 fourches.Combien de fourchettes dans l'emballage qu'Isabella a acheté?",38
"Olivia se préparait pour une fête de déjeuner chez elle, où elle avait l'intention de servir le poulet rôti.Elle a remarqué qu'elle était hors d'assiettes en plastique, alors elle a acheté un nouvel ensemble d'assiettes.Plus tard, son mari a également acheté un paquet de 8 nouvelles assiettes et les a donnés à Olivia.Alors qu'Olivia faisait le poulet rôti, elle a utilisé treize des assiettes pour échantillonner son poulet rôti, puis a jeté 14 assiettes défectueuses.Les invités ont également apporté 3 paquets d'assiettes, chacun en ayant 14 à l'intérieur.Plus tard, lorsqu'elle est allée mettre la table, elle avait un total de 60 assiettes.Combien de plaques était dans l'emballage qu'Olivia a acheté?",37
"Sophia se préparait pour une soirée de match chez elle, où elle avait l'intention de servir des poivrons farcis.Elle a remarqué qu'elle était à partir de cuillères en plastique, alors elle a acheté un nouveau paquet de cuillères.Plus tard, son mari a également acheté un paquet de 6 nouvelles cuillères et les a donnés à Sophia.Pendant que Sophia faisait les poivrons en peluche, elle a utilisé dix-sept des cuillères pour goûter ses poivrons en peluche, puis a jeté 9 cuillères défectueuses.Les invités ont également apporté 2 paquets de cuillères, chacune ayant 9 à l'intérieur.Plus tard, quand elle est allée mettre la table, elle avait un total de 25 cuillères.Combien de cuillères étaient dans le package que Sophia a acheté?",27
"Aisha se préparait à une fête de déjeuner chez elle, où elle avait l'intention de servir des poivrons en peluche.Elle a remarqué qu'elle était hors de Forks en plastique, alors elle a acheté un nouveau paquet de fourches.Plus tard, son mari a également acheté un paquet de 8 nouvelles fourches et les a donnés à Aisha.Alors qu'Aisha faisait les poivrons en peluche, elle a utilisé seize des fourches pour goûter ses poivrons en peluche, puis a jeté 6 fourches défectueuses.Les invités ont également apporté 2 paquets de fourchettes, chacun en ayant 6 à l'intérieur.Plus tard, quand elle est allée mettre la table, elle avait un total de 32 fourches.Combien de fourchettes était dans le colis qu'Aisha a acheté?",34
"Emma se préparait pour une fête de repas-partage chez elle, où elle avait l'intention de servir Creme Brulee.Elle a remarqué qu'elle était hors d'assiettes en plastique, alors elle a acheté un nouvel ensemble d'assiettes.Plus tard, son mari a également acheté un paquet de 19 nouvelles assiettes et les a donnés à Emma.Alors qu'Emma faisait la crème brulee, elle a utilisé dix des assiettes pour échantillonner sa crème brulee, puis a jeté 10 plaques défectueuses.Les invités ont également apporté 4 paquets d'assiettes, chacun en ayant 10 à l'intérieur.Plus tard, lorsqu'elle est allée mettre la table, elle avait un total de 59 assiettes.Combien de plaques était dans l'emballage qu'Emma a acheté?",20
"Diego choisit 67 ananas mercredi.Puis il choisit 176 ananas jeudi.Vendredi, il choisit Quintuple le nombre d'ananas qu'il a fait mercredi.Samedi, il choisit la moitié du nombre de ce qu'il a choisi au cours des 3 derniers jours combinés.Dimanche, Diego va vendre des ananas dans des boîtes de 17 ananas chacune.Il va vendre chaque boîte pour 12 $.Combien va faire Diego?",612
"Deshawn choisit 142 poires samedi.Puis il choisit 172 poires dimanche.Lundi, il choisit le triple du nombre de poires qu'il a faites samedi.Mardi, il choisit la moitié du nombre de ce qu'il a choisi au cours des 3 derniers jours combinés.Mercredi, Deshawn va vendre des poires dans des boîtes de 15 poires chacune.Il va vendre chaque boîte pour 14 $.Combien va faire Deshawn?",1036
"Leon choisit 80 pommes jeudi.Puis il choisit 50 pommes vendredi.Samedi, il choisit le triple du nombre de pommes qu'il a faites jeudi.Dimanche, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinés.Lundi, Leon va vendre des pommes dans des boîtes de 15 pommes chacune.Il va vendre chaque boîte pour 12 $.Combien va faire Leon?",444
"Vendredi, Luis choisit 55 raisins.Puis il choisit 170 raisins samedi.Dimanche, il choisit Quintuple le nombre de raisins qu'il a fait vendredi.Lundi, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinés.Mardi, Luis va vendre des raisins dans des boîtes de 15 raisins chacun.Il va vendre chaque boîte pour 10 $.Combien va faire Luis?",500
"Oliver choisit 111 oranges mardi.Puis il choisit 170 oranges mercredi.Jeudi, il choisit Quintuple le nombre d'oranges qu'il a fait mardi.Vendredi, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinée.Samedi, Oliver va vendre des oranges dans des boîtes de 19 oranges chacune.Il va vendre chaque boîte pour 9 $.Combien va faire Oliver?",594
"Umar choisit 147 pommes dimanche.Puis il choisit 99 pommes lundi.Mardi, il choisit le double du nombre de pommes qu'il a faites dimanche.Mercredi, il choisit la moitié du nombre de ce qu'il a choisi au cours des 3 derniers jours combinés.Jeudi, Umar va vendre des pommes dans des boîtes de 27 pommes chacune.Il va vendre chaque boîte pour 11 $.Combien umar va-t-il faire?",330
"Mateo choisit 45 pommes mardi.Puis il choisit 105 pommes mercredi.Jeudi, il choisit le double du nombre de pommes qu'il a faites mardi.Vendredi, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinée.Samedi, Mateo va vendre des pommes dans des boîtes de 24 pommes chacune.Il va vendre chaque boîte pour 13 $.Combien Mateo va-t-il faire?",195
"Sanjay choisit 179 prunes vendredi.Puis il choisit 185 prunes samedi.Dimanche, il choisit quadruplé le nombre de prunes qu'il a fait vendredi.Lundi, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinés.Mardi, Sanjay va vendre des prunes dans des boîtes de 20 prunes chacune.Il va vendre chaque boîte pour 11 $.Combien va faire Sanjay?",891
"Carlos choisit 129 pommes mardi.Puis il choisit 129 pommes mercredi.Jeudi, il choisit le double du nombre de pommes qu'il a faites mardi.Vendredi, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinée.Samedi, Carlos va vendre des pommes dans des boîtes de 18 pommes chacune.Il va vendre chaque boîte pour 12 $.Combien va faire Carlos?",516
"Viktor choisit 142 bananes jeudi.Puis il choisit 92 bananes vendredi.Samedi, il choisit le triple du nombre de bananes qu'il a faites jeudi.Dimanche, il choisit la moitié de la quantité de ce qu'il a choisi au cours des 3 derniers jours combinés.Lundi, Viktor va vendre des bananes dans des boîtes de 22 bananes chacune.Il va vendre chaque boîte pour 10 $.Combien va faire Viktor?",450
"Un établissement de soins a une capacité de 1700 chambres avec 1/5 occupée et un cinquième de toutes les chambres étant hors service.En raison de la pandémie, 20 patients sont admis chaque jour dans l'établissement de soins.Calculez le nombre total de pièces inoccupées dans le centre de soins après 2 semaines.",740
"Un établissement de soins a une capacité de 1800 chambres avec 1/6 occupée et un neuvième de toutes les chambres hors service.En raison de la pandémie, 25 patients sont admis chaque jour dans l'établissement de soins.Calculez le nombre total de pièces inoccupées dans le centre de soins après 2 semaines.",950
"Une clinique a une capacité de 1600 chambres avec 1/10 occupée et les deux cinquièmes de toutes les chambres étant hors service.En raison de la catastrophe naturelle, 30 patients sont admis chaque jour à la clinique.Calculez le nombre total de pièces inoccupées dans la clinique après 3 semaines.",170
"Un centre médical a une capacité de 1300 lits avec 1/5 occupé et un quart de tous les lits étant hors service.En raison de l'accident majeur, 30 patients sont admis chaque jour dans le centre médical.Calculez le nombre total de lits inoccupés dans le centre médical après 2 semaines.",295
"Un hôpital a une capacité de 1300 lits avec 1/6 occupée et deux-sixième de tous les lits étant hors service.En raison de la saison de la grippe, 30 patients sont admis à l'hôpital chaque jour.Calculez le nombre total de lits inoccupés à l'hôpital après 2 semaines.",230
"Un centre médical a une capacité de 1200 lits avec 2/4 occupés et un huitième de tous les lits hors service.En raison de l'accident majeur, 20 patients sont admis chaque jour dans le centre médical.Calculez le nombre total de lits inoccupés dans le centre médical après 2 semaines.",170
"Une clinique a une capacité de 1700 chambres avec 1/10 occupée et un quart de toutes les chambres étant hors service.En raison de la catastrophe naturelle, 20 patients sont admis chaque jour à la clinique.Calculez le nombre total de pièces inoccupées dans la clinique après 2 semaines.",825
"Un établissement de soins a une capacité de 1400 chambres avec 1/7 occupée et un dixième de toutes les chambres étant hors service.En raison de la pandémie, 35 patients sont admis chaque jour dans l'établissement de soins.Calculez le nombre total de pièces inoccupées dans le centre de soins après 2 semaines.",570
