question,answer_number
"Riverside Academy se está graduando en su gimnasio este año, que tiene espacio para 7800 personas.Después de contabilizar los 1050 asientos para el graduado, 350 asientos para la facultad que asisten y reservando 100 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",6
"Greenville High School se está graduando en su centro de convenciones este año, que tiene espacio para 3900 personas.Después de contabilizar los 1150 asientos para el graduado, 400 asientos para la facultad que asisten y reservando 50 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",2
"Riverside Academy se está graduando en su gimnasio este año, que tiene espacio para 8900 personas.Después de contabilizar los 1050 asientos para el graduado, 400 asientos para la facultad que asisten y reservando 100 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",7
"Riverside Academy se está graduando en su gimnasio este año, que tiene espacio para 7300 personas.Después de contabilizar los 700 asientos para el graduado, 200 asientos para la facultad que asisten y reservando 100 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",9
"Sunnyside High se está graduando en su arena deportiva este año, que tiene espacio para 6700 personas.Después de contabilizar los 1250 asientos para el graduado, 350 asientos para la facultad que asisten y reservando 100 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",4
"Sunnyside High se está graduando en su arena deportiva este año, que tiene espacio para 4100 personas.Después de contabilizar los 750 asientos para el graduado, 250 asientos para la facultad que asisten y reservando 100 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",4
"Greenville High School se está graduando en su centro de convenciones este año, que tiene espacio para 7200 personas.Después de contabilizar los 750 asientos para el graduado, 400 asientos para la facultad que asisten y reservando 50 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",8
"Oakwood High School se está graduando en su auditorio este año, que tiene espacio para 3500 personas.Después de contabilizar los 750 asientos para el graduado, 400 asientos para la facultad que asisten y reservando 100 asientos para el personal del evento, ¿cuántos boletos recibiría cada graduado para dar a sus amigos y familiares si los boletos se dividen por igual?",3
Bodhi va a la tienda a comprar un poco de arroz.La marca normal de arroz que compra cuesta $ 15 por libra.Tiene que comprar una marca más cara que cuesta un 20% más desde que su marca favorita estaba agotada.Decide comprar una semana de arroz y usa 2 libras de arroz por día.La tienda tiene un descuento del 20% en el arroz que se aplica solo hasta 10 libras;Cualquier arroz adicional se vende al precio regular.Bodhi también decide comprarse una galleta por $ 1.¿Cuánto tiene que pagar Bodhi?,217
Oliver va a la tienda a comprar algo de harina.La marca normal de harina que compra cuesta ₣ 16 por kilogramo.Tiene que comprar una marca más cara que cuesta un 25% más desde que su marca favorita se agotó.Decide comprar una semana de harina y usa 2 kilogramos de harina por día.La tienda tiene un descuento del 5% en la harina que se aplica solo hasta 10 kilogramos;Cualquier harina adicional se vende al precio regular.Oliver también decide comprarse un muffin para ₣ 4.¿Cuánto tiene que pagar Oliver?,274
Arjun va a la tienda a comprar un té.La marca normal de té que compra cuesta ¥ 10 por kilogramo.Tiene que comprar una marca más cara que cuesta un 40% más desde que su marca favorita estaba agotada.Decide comprar té de una semana y usa 2 kilogramos de té por día.La tienda tiene un 10% de descuento en el té que se aplica solo hasta 10 kilogramos;Cualquier té adicional se vende al precio regular.Arjun también decide comprarse un muffin por ¥ 4.¿Cuánto tiene que pagar Arjun?,186
Benjamin va a la tienda a comprar un poco de azúcar.La marca normal de azúcar que compra cuesta ₺10 por kg.Tiene que comprar una marca más cara que cuesta un 20% más desde que su marca favorita estaba agotada.Decide comprar una semana de azúcar y usa 3 kg de azúcar por día.La tienda tiene un descuento del 30% en azúcar que se aplica solo hasta 10 kgs;Cualquier azúcar adicional se vende al precio regular.Benjamin también decide comprarse un bagel para ₺1.¿Cuánto tiene que pagar Benjamin?,217
Mohammed va a la tienda a comprar un poco de azúcar.La marca normal de azúcar que compra cuesta $ 15 por kg.Tiene que comprar una marca más cara que cuesta un 40% más desde que su marca favorita estaba agotada.Decide comprar una semana de azúcar y usa 3 kg de azúcar por día.La tienda tiene un 10% de descuento en azúcar que se aplica solo hasta 20 kgs;Cualquier azúcar adicional se vende al precio regular.Mohammed también decide comprarse un bagel por $ 1.¿Cuánto tiene que pagar Mohammed?,400
Theo va a la tienda a comprar un poco de arroz.La marca normal de arroz que compra cuesta ¥ 5 por kg.Tiene que comprar una marca más cara que cuesta un 20% más desde que su marca favorita estaba agotada.Decide comprar una semana de arroz y usa 2 kg de arroz por día.La tienda tiene un descuento del 40% en el arroz que se aplica solo hasta 10 kgs;Cualquier arroz adicional se vende al precio regular.Theo también decide comprarse un bagel por ¥ 4.¿Cuánto tiene que pagar Theo?,64
Faisal va a la tienda para comprar un poco de azúcar.La marca normal de azúcar que compra cuesta $ 10 por libra.Tiene que comprar una marca más cara que cuesta un 20% más desde que su marca favorita estaba agotada.Decide comprar un valor de azúcar y usa 2 libras de azúcar por día.La tienda tiene un 10% de descuento en azúcar que se aplica solo hasta 10 libras;Cualquier azúcar adicional se vende al precio regular.Faisal también decide comprarse una galleta por $ 3.¿Cuánto tiene que pagar Faisal?,159
Mateo va a la tienda a comprar un poco de azúcar.La marca normal de azúcar que compra cuesta ₺5 por kilogramo.Tiene que comprar una marca más cara que cuesta un 40% más desde que su marca favorita estaba agotada.Decide comprar una semana de azúcar y usa 3 kilogramos de azúcar por día.La tienda tiene un descuento del 20% en azúcar que se aplica solo hasta 20 kilogramos;Cualquier azúcar adicional se vende al precio regular.Mateo también decide comprarse un muffin para ₺4.¿Cuánto tiene que pagar Mateo?,123
Carlos va a la tienda a comprar harina.La marca normal de harina que compra cuesta ₣ 10 por kg.Tiene que comprar una marca más cara que cuesta un 40% más desde que su marca favorita estaba agotada.Decide comprar una semana de harina y usa 2 kg de harina por día.La tienda tiene un descuento del 45% en harina que se aplica solo hasta 10 kgs;Cualquier harina adicional se vende al precio regular.Carlos también decide comprarse un bagel para ₣ 2.¿Cuánto tiene que pagar Carlos?,135
Wei va a la tienda a comprar un poco de arroz.La marca normal de arroz que compra cuesta $ 15 por kg.Tiene que comprar una marca más cara que cuesta un 20% más desde que su marca favorita estaba agotada.Decide comprar una semana de arroz y usa 3 kg de arroz por día.La tienda tiene un descuento del 5% en el arroz que se aplica solo hasta 20 kgs;Cualquier arroz adicional se vende al precio regular.Wei también decide comprarse un bagel por $ 4.¿Cuánto tiene que pagar Wei?,364
"Valentina se estaba preparando para una noche de caza en su casa, donde tenía la intención de servir lasaña de vegetales.Se dio cuenta de que estaba fuera de horquillas de plástico, por lo que compró un nuevo paquete de horquillas.Más tarde, su esposo también compró un paquete de 19 horquillas nuevas y se los dio a Valentina.Mientras Valentina estaba haciendo la lasaña de vegetales, usó seis de las horquillas para probar su lasaña de vegetales, luego tiró 8 horquillas defectuosas.Los invitados también trajeron 2 paquetes de tenedores, cada uno con 8 dentro de ellos.Más tarde, cuando fue a poner la mesa, tenía un total de 49 tenedores.¿Cuántos tenedores había en el paquete que Valentina compró?",28
"Uma se estaba preparando para una fiesta en su casa, donde tenía la intención de servir a Scampi de camarones.Se dio cuenta de que estaba sin cucharas de plástico, por lo que compró un nuevo paquete de cucharas.Más tarde, su esposo también compró un paquete de 11 cucharas nuevas y se los dio a Uma.Mientras Uma estaba haciendo el Scampi de camarones, usó siete de las cucharas para probar su Scampi de camarones, luego tiró 5 cucharas defectuosas.Los invitados también trajeron 2 paquetes de cucharas, cada uno con 5 dentro de ellas.Más tarde, cuando fue a poner la mesa, tenía un total de 36 cucharas.¿Cuántas cucharas había en el paquete que UMA compró?",27
"Xena se estaba preparando para una fiesta de cumpleaños en su casa, donde tenía la intención de servir a Creme Brulee.Se dio cuenta de que estaba fuera de horquillas de plástico, por lo que compró un nuevo paquete de horquillas.Más tarde, su esposo también compró un paquete de 16 horquillas nuevas y se los dio a Xena.Mientras Xena estaba haciendo el Creme Brulee, usó siete de las horquillas para probar su crema Brulee, luego tiró 8 horquillas defectuosas.Los invitados también trajeron 2 paquetes de tenedores, cada uno con 8 dentro de ellos.Más tarde, cuando fue a poner la mesa, tenía un total de 39 tenedores.¿Cuántos tenedores había en el paquete que Xena compró?",22
"Chen se estaba preparando para una fiesta de cumpleaños en su casa, donde tenía la intención de servir estofado de carne.Se dio cuenta de que estaba fuera de horquillas de plástico, por lo que compró un nuevo paquete de horquillas.Más tarde, su esposo también compró un paquete de 9 horquillas nuevas y se los dio a Chen.Mientras Chen estaba haciendo el guiso de carne, usó dieciséis de las horquillas para probar su estofado de carne, luego tiró 12 horquillas defectuosas.Los invitados también trajeron 2 paquetes de tenedores, cada uno con 12 dentro de ellos.Más tarde, cuando fue a poner la mesa, tenía un total de 32 tenedores.¿Cuántos tenedores había en el paquete que Chen compró?",27
"Sakura se estaba preparando para una fiesta de cumpleaños en su casa, donde tenía la intención de servir salmón a la parrilla.Se dio cuenta de que estaba fuera de platos de plástico, por lo que compró un nuevo paquete de platos.Más tarde, su esposo también compró un paquete de 7 platos nuevos y se los dio a Sakura.Mientras Sakura estaba haciendo el salmón a la parrilla, usó ocho de las placas para probar su salmón a la parrilla, luego arrojó 15 placas defectuosas.Los invitados también trajeron 2 paquetes de platos, cada uno con 15 dentro de ellos.Más tarde, cuando fue a poner la mesa, tenía un total de 56 placas.¿Cuántas placas había en el paquete que Sakura compró?",42
"Isabella se estaba preparando para un almuerzo en su casa, donde tenía la intención de servir lasaña de vegetales.Se dio cuenta de que estaba fuera de horquillas de plástico, por lo que compró un nuevo paquete de horquillas.Más tarde, su esposo también compró un paquete de 14 horquillas nuevas y se los dio a Isabella.Mientras Isabella estaba haciendo la lasaña de vegetales, usó siete de las horquillas para probar su lasaña de vegetales, luego tiró 7 horquillas defectuosas.Los invitados también trajeron 4 paquetes de tenedores, cada uno con 7 dentro de ellos.Más tarde, cuando fue a poner la mesa, tenía un total de 66 tenedores.¿Cuántos tenedores había en el paquete que compró Isabella?",38
